info_state,Allocation British Columbia,Bid ([0]),Bid ([1]),Bid ([2]),Bid ([3]),Price British Columbia,Utility 0,Utility 1,bids,player,prob,round,terminal,total_demand,type
"p1t1 a3 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,2.7053379088411913e-07,5,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([2])] proc[array([0]), array([3]), array([3]), array([3]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([2])]",1,2.7053379088411913e-07,5,False,[4],1
"p1t1 a3 agg[array([0]), array([5]), array([5]), array([5]), array([5])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,2.7053379088411913e-07,5,False,[5],1
"p1t1 a1 agg[array([0]), array([4])] sub[array([0]), array([1])] proc[array([0]), array([1])] sor_exposure18.2",,0.5,0.5,,,18.2,,,"[array([0]), array([1])]",1,2.3651630307539132e-07,2,False,[4],1
"p1t1 a1 agg[array([0]), array([4]), array([4])] sub[array([0]), array([1]), array([1])] proc[array([0]), array([1]), array([1])] sor_exposure25.479999999999997",,0.5,0.5,,,25.479999999999997,,,"[array([0]), array([1]), array([1])]",1,2.9564537884423915e-08,3,False,[4],1
"p1t1 a1 agg[array([0]), array([4]), array([4]), array([4])] sub[array([0]), array([1]), array([1]), array([1])] proc[array([0]), array([1]), array([1]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([1]), array([1]), array([1])]",1,3.6955672355529893e-09,4,False,[4],1
"p1t1 a1 agg[array([0]), array([4]), array([4]), array([4]), array([4])] sub[array([0]), array([1]), array([1]), array([1]), array([1])] proc[array([0]), array([1]), array([1]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([1]), array([1]), array([1]), array([1])]",1,4.619459044441237e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([5])] sub[array([0]), array([2])] proc[array([0]), array([2])] sor_exposure36.4",,0.49999999950980395,0.49999999950980395,9.803921539792388e-10,,18.2,,,"[array([0]), array([2])]",1,0.00024144140714203093,2,False,[5],1
"p1t1 a2 agg[array([0]), array([5]), array([4])] sub[array([0]), array([2]), array([2])] proc[array([0]), array([2]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([2]), array([2])]",1,5.917681530193852e-14,3,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([2])]",1,6.5752017002153895e-15,4,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([4]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,7.305779666905988e-16,5,False,[4],1
"p1t1 a1 agg[array([0]), array([5]), array([4])] sub[array([0]), array([2]), array([1])] proc[array([0]), array([2]), array([1])] sor_exposure25.479999999999997",,0.5,0.5,,,25.479999999999997,,,"[array([0]), array([2]), array([1])]",1,3.0180175863165467e-05,3,False,[4],1
"p1t1 a1 agg[array([0]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([1]), array([1])] proc[array([0]), array([2]), array([1]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([2]), array([1]), array([1])]",1,3.7725219828956833e-06,4,False,[4],1
"p1t1 a1 agg[array([0]), array([5]), array([4]), array([4]), array([4])] sub[array([0]), array([2]), array([1]), array([1]), array([1])] proc[array([0]), array([2]), array([1]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([1]), array([1]), array([1])]",1,4.715652478619603e-07,5,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([5])] sub[array([0]), array([2]), array([2])] proc[array([0]), array([2]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([2]), array([2])]",1,5.917681530193852e-14,3,False,[5],1
"p1t1 a2 agg[array([0]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([2])]",1,4.931401275161543e-15,4,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,5.479334750179491e-16,5,False,[4],1
"p1t1 a1 agg[array([0]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([1])] proc[array([0]), array([2]), array([2]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([1])]",1,4.931401275161543e-15,4,False,[4],1
"p1t1 a1 agg[array([0]), array([5]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([1]), array([1])] proc[array([0]), array([2]), array([2]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([1]), array([1])]",1,6.164251593951929e-16,5,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([5]), array([5])] sub[array([0]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([2])]",1,4.931401275161543e-15,4,False,[5],1
"p1t1 a2 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,4.109501062634619e-16,5,False,[4],1
"p1t1 a1 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([1])] proc[array([0]), array([2]), array([2]), array([2]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([1])]",1,4.109501062634619e-16,5,False,[4],1
"p1t1 a2 agg[array([0]), array([5]), array([5]), array([5]), array([5])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,4.109501062634619e-16,5,False,[5],1
"p1t1 a3 agg[array([0]), array([6])] sub[array([0]), array([3])] proc[array([0]), array([3])] sor_exposure54.599999999999994",,0.25,0.25,0.25,0.25,18.2,,,"[array([0]), array([3])]",1,2.7801335463121036e-07,2,False,[6],1
"p1t1 a3 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([3])] proc[array([0]), array([3]), array([3])] sor_exposure76.44",,0.25,0.25,0.25,0.25,25.479999999999997,,,"[array([0]), array([3]), array([3])]",1,1.7375834664450647e-08,3,False,[4],1
"p1t1 a3 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",1,2.171979333056331e-09,4,False,[4],1
"p1t1 a3 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,2.7149741663204137e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([2])] proc[array([0]), array([3]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([3]), array([2])]",1,1.7375834664450647e-08,3,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",1,1.9306482960500716e-09,4,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",1,2.1451647733889683e-10,5,False,[4],1
"p1t1 a3 agg[array([0]), array([6]), array([5])] sub[array([0]), array([3]), array([3])] proc[array([0]), array([3]), array([3])] sor_exposure76.44",,0.25,0.25,0.25,0.25,25.479999999999997,,,"[array([0]), array([3]), array([3])]",1,1.7375834664450647e-08,3,False,[5],1
"p1t1 a3 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",1,1.447986222037554e-09,4,False,[4],1
"p1t1 a3 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,1.8099827775469424e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([2])] proc[array([0]), array([3]), array([3]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([2])]",1,1.4479862220375539e-09,4,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([3]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([2]), array([2])]",1,1.6088735800417265e-10,5,False,[4],1
"p1t1 a3 agg[array([0]), array([6]), array([5]), array([5])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",1,1.4479862220375539e-09,4,False,[5],1
"p1t1 a3 agg[array([0]), array([6]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,1.2066551850312947e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([2])] proc[array([0]), array([3]), array([3]), array([3]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([2])]",1,1.2066551850312947e-10,5,False,[4],1
"p1t1 a3 agg[array([0]), array([6]), array([5]), array([5]), array([5])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,1.2066551850312947e-10,5,False,[5],1
"p1t1 a1 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([1])] proc[array([0]), array([3]), array([1])] sor_exposure25.479999999999997",,0.5,0.5,,,25.479999999999997,,,"[array([0]), array([3]), array([1])]",1,1.7375834664450647e-08,3,False,[4],1
"p1t1 a1 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([1]), array([1])] proc[array([0]), array([3]), array([1]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([3]), array([1]), array([1])]",1,2.171979333056331e-09,4,False,[4],1
"p1t1 a1 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([1]), array([1]), array([1])] proc[array([0]), array([3]), array([1]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([1]), array([1]), array([1])]",1,2.7149741663204137e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5])] sub[array([0]), array([3]), array([2])] proc[array([0]), array([3]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([3]), array([2])]",1,1.7375834664450647e-08,3,False,[5],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",1,1.4479862220375539e-09,4,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",1,1.6088735800417265e-10,5,False,[4],1
"p1t1 a1 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([2]), array([1])] proc[array([0]), array([3]), array([2]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([1])]",1,1.447986222037554e-09,4,False,[4],1
"p1t1 a1 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([1]), array([1])] proc[array([0]), array([3]), array([2]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([1]), array([1])]",1,1.8099827775469424e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([5])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",1,1.447986222037554e-09,4,False,[5],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",1,1.2066551850312947e-10,5,False,[4],1
"p1t1 a1 agg[array([0]), array([6]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([1])] proc[array([0]), array([3]), array([2]), array([2]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([1])]",1,1.2066551850312947e-10,5,False,[4],1
"p1t1 a2 agg[array([0]), array([6]), array([5]), array([5]), array([5])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",1,1.2066551850312947e-10,5,False,[5],1
