run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,79872.0,3604.0890357494354,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],19.802499999999995,0.0,3.925034284591675,6.380633115768433,"[6.104249999999999, 13.698249999999998]","[0.0, 0.0]"
feb4_4t_feb4_4t_1_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_1_base_dev1000_rho0_t4_tie_break.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,77824.0,3689.0484852790833,0.0,"[9.26558646917534, 25.067175740592464]",0.0,0.0,0.0,9.26558646917534,0.0,0.0,0.0,0.0,25.067175740592464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.26558646917534,19.717499999999994,0.0,0.0,1.0,0.0,0.0,25.067175740592464,23.152500000000007,0.0,0.0,1.0,0.0,77.20276220976781,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.829056332779949,"[8.217696681072077, 22.24147607483521]",0.0600494421643549,1.3410539206217447,0.044027916692572,8.217696681072077,0.9575385830566425,0.11652152911194119,0.5623091289550803,0.06842661037249695,22.24147607483521,0.8715177497233064,0.03918434850236277,0.7787447916666643,0.03501317938820453,0.0,0.0,1.0,0.0,0.0,8.217696681072077,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.24147607483521,24.101829908754947,0.0,0.0,1.0,0.0,75.1092655593356,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],0.0,0.0,25.98191523551941,9.902604818344116,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,90112.0,3634.9420182704926,0.0,"[9.771228006626666, 21.056543703666886]",0.0,0.0,0.0,9.771228006626666,0.0,0.0,0.0,0.0,21.056543703666886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.771228006626666,23.152500000000007,0.0,0.0,1.0,0.0,0.0,21.056543703666886,19.717499999999994,0.0,0.0,1.0,0.0,73.69777171029354,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],22.184154525390625,22.915,6.76711630821228,3.115274667739868,"[0.0, 22.184154525390625]","[7.532499999999999, 15.382499999999999]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,77824.0,3683.208988428116,1.4691774565359843,"[8.075693386149416, 23.027199312047756]",0.04723603912960619,0.6367290709918549,0.02047169943870725,8.075693386149416,0.8324483855441294,0.10308073198666232,0.0,0.0,23.027199312047756,0.6367290709918549,0.027651172961304087,0.6367290709918549,0.027651172961304087,0.0,0.0,1.0,0.0,0.0,8.075693386149416,20.326039738619308,0.0,0.0,1.0,0.0,0.0,23.027199312047756,24.978119215857937,0.0,0.0,1.0,0.0,76.40705165267441,45.304158954477245,4.500750375187594,0.0,0.0,0.0,0.0,"[((1, 1), 9995)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],0.0,22.915,15.861350059509277,3.1724772453308105,"[0.0, 0.0]","[7.532499999999999, 15.382499999999999]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,75776.0,3673.273759365082,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],11.838459375,0.0,16.5587158203125,10.966708421707153,"[11.838459375, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,86016.0,3644.142435312271,0.19478356866745372,"[8.900541403167827, 24.98276569483204]",0.005748658715753038,0.19478356866745372,0.005748658715753038,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.19478356866745372,0.007796717587106333,0.19478356866745372,0.007796717587106333,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16],4.826360022695318,23.39523109375,34.82059049606323,4.296327352523804,"[2.0649848298925795, 2.7613751928027384]","[4.625, 18.77023109375]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,90112.0,3656.7047922611237,0.19478356866745372,"[8.900541403167827, 24.98276569483204]",0.005748658715753038,0.19478356866745372,0.005748658715753038,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.19478356866745372,0.007796717587106333,0.19478356866745372,0.007796717587106333,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16],13.478124999999999,26.820367734374997,3.430647373199463,8.87875485420227,"[0.7662499999999994, 12.711875]","[6.200220937500001, 20.620146796874998]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,79872.0,3649.4202842712402,0.19478356866745372,"[8.900541403167827, 24.98276569483204]",0.005748658715753038,0.19478356866745372,0.005748658715753038,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.19478356866745372,0.007796717587106333,0.19478356866745372,0.007796717587106333,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16],27.837677937500004,13.478124999999999,26.410736322402954,3.3315515518188477,"[11.043838968750002, 16.793838968750002]","[0.7662499999999994, 12.711875]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,77824.0,3664.0629370212555,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],5.731519921874995,10.64176453125,5.128943204879761,9.514012336730957,"[1.520624999999999, 4.210894921874996]","[10.64176453125, 0.0]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,83968.0,3714.6143794059753,0.19478356866745372,"[8.900541403167827, 24.98276569483204]",0.005748658715753038,0.19478356866745372,0.005748658715753038,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.19478356866745372,0.007796717587106333,0.19478356866745372,0.007796717587106333,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16],21.797878515625,2.8531249999999986,15.58681583404541,3.459927558898926,"[0.3501175781250012, 21.4477609375]","[0.7662499999999994, 2.086874999999999]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,83968.0,3645.443250656128,1.0946542823151972,"[9.475528322584097, 23.93177064357143]",0.032766919690938694,1.0946542823151972,0.032766919690938694,9.475528322584097,0.4035973722977815,0.04259365373177581,0.4035973722977815,0.04259365373177581,23.93177064357143,0.6910569100174158,0.02887612957309734,0.6910569100174158,0.02887612957309734,0.0,0.0,1.0,0.0,0.0,9.475528322584097,20.865541353947762,0.0,0.0,1.0,0.0,0.0,23.93177064357143,22.390295031522076,0.0,0.0,1.0,0.0,76.66313535162536,43.25583638546984,3.2499749824877413,0.0,0.0,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 7495), ((0, 3), 2498)]",[0.0000000e+00 4.4408921e-16],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],22.564324609374996,22.915,5.483070611953735,3.181793451309204,"[0.4314999999999998, 22.132824609374996]","[7.532499999999999, 15.382499999999999]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,77824.0,3637.921778678894,0.48456013828454303,"[9.771228006626666, 21.056543703666886]",0.015718299163437293,0.48456013828454303,0.015718299163437293,9.771228006626666,0.0,0.0,0.0,0.0,21.056543703666886,0.48456013828454303,0.023012330280973863,0.48456013828454303,0.023012330280973863,0.0,0.0,1.0,0.0,0.0,9.771228006626666,23.152500000000007,0.0,0.0,1.0,0.0,0.0,21.056543703666886,19.717499999999994,0.0,0.0,1.0,0.0,73.69777171029354,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],23.272886640625,1.436690390624996,19.938421964645386,5.01012396812439,"[0.8064157031250012, 22.4664709375]","[0.0, 1.436690390624996]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,79872.0,3665.831603050232,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],30.85219004739845,17.98166666666667,39.798100233078,4.432849407196045,"[13.001095023699225, 17.851095023699227]","[5.824166666666666, 12.157500000000002]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,71680.0,3704.4178783893585,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],21.25,18.0056128527959,14.716843843460083,8.021744728088379,"[0.0, 21.25]","[1.9040656250000012, 16.101547227795898]"
