run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,rewards_2,nc_player_improvements_2,nc_player_improvements_frac_2,hc_player_improvements_2,hc_player_improvements_frac_2,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,p2_expected_exposure,p2_exposure_frac,p2_utility,p2_payment,p2_total_entropies,p2_avg_entropies,p2_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_rewards_2,straightforward_nc_player_improvements_2,straightforward_nc_player_improvements_frac_2,straightforward_hc_player_improvements_2,straightforward_hc_player_improvements_frac_2,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_p2_expected_exposure,straightforward_p2_exposure_frac,straightforward_p2_utility,straightforward_p2_payment,straightforward_p2_total_entropies,straightforward_p2_avg_entropies,straightforward_p2_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3-ppo_jun8_23ppo_76-100,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3.json,100,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,163840,10814.917020082474,0.01986492820360919,"[9.521139010132265, 3.9316821535512814, 4.504634073133798]",0.0011062217859733846,0.01986492820360919,0.0011062217859733846,9.521139010132265,0.0,0.0,0.0,0.0,3.9316821535512814,0.01986492820360919,0.005052526483013447,0.01986492820360919,0.005052526483013447,4.504634073133798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.521139010132265,19.45860288230585,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.9316821535512814,19.249725030024024,0.0,0.0,1.0,-1.7972651424479302,0.1626301040832666,4.504634073133798,19.238911879503604,0.0,0.0,1.0,0.29533626901521215,75.90469502865082,57.947239791833496,3.0,1.0,1.0,8.075260208166537,0.6729383506805449,"[((0, 3), 3396), ((0, 2), 3328), ((1, 1), 3268)]",[6.72938351e-01 4.44089210e-16],0.0,"[9.457337534511845, 3.956966210897551, 4.238356610318059]",0.0,0.0,0.0,9.457337534511845,0.0,0.0,0.0,0.0,3.956966210897551,0.0,0.0,0.0,0.0,4.238356610318059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.457337534511845,19.88881179943956,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.956966210897551,19.72227532025621,0.0,0.0,1.0,-1.7972651424479305,0.18214571657325862,4.238356610318059,19.69924314451562,0.0,0.0,1.0,0.31485188150520416,76.96299061993884,59.3103302642114,3.0,1.0,1.0,6.712169735788631,0.5593474779823859,"[((0, 3), 3953), ((1, 1), 3268), ((0, 2), 2771)]",[0.55934748 0.        ],5.383501262684671,20.836177095327734,16.61156940460205,132.81285858154297,"[2.5178188565965387, 1.3747238623909706, 1.4909585436971615]","[6.919343687592258, 10.554342586808193, 3.362490820927283]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3-ppo_jun8_23ppo_76-101,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3.json,101,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,165888,10929.675252914429,0.01986492820360919,"[9.521139010132265, 3.9316821535512814, 4.504634073133798]",0.0011062217859733846,0.01986492820360919,0.0011062217859733846,9.521139010132265,0.0,0.0,0.0,0.0,3.9316821535512814,0.01986492820360919,0.005052526483013447,0.01986492820360919,0.005052526483013447,4.504634073133798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.521139010132265,19.45860288230585,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.9316821535512814,19.249725030024024,0.0,0.0,1.0,-1.7972651424479302,0.1626301040832666,4.504634073133798,19.238911879503604,0.0,0.0,1.0,0.29533626901521215,75.90469502865082,57.947239791833496,3.0,1.0,1.0,8.075260208166537,0.6729383506805449,"[((0, 3), 3396), ((0, 2), 3328), ((1, 1), 3268)]",[6.72938351e-01 4.44089210e-16],0.0,"[9.457337534511845, 3.956966210897551, 4.238356610318059]",0.0,0.0,0.0,9.457337534511845,0.0,0.0,0.0,0.0,3.956966210897551,0.0,0.0,0.0,0.0,4.238356610318059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.457337534511845,19.88881179943956,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.956966210897551,19.72227532025621,0.0,0.0,1.0,-1.7972651424479305,0.18214571657325862,4.238356610318059,19.69924314451562,0.0,0.0,1.0,0.31485188150520416,76.96299061993884,59.3103302642114,3.0,1.0,1.0,6.712169735788631,0.5593474779823859,"[((0, 3), 3953), ((1, 1), 3268), ((0, 2), 2771)]",[0.55934748 0.        ],1.4194228895932959,3.4213490827542876,17.106786966323853,16.008047103881836,"[0.0, 0.9164825749273131, 0.5029403146659828]","[2.305818078714065, 0.21969035799773984, 0.8958406460424828]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3-ppo_jun8_23ppo_76-102,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3.json,102,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,165888,10908.933169841766,0.01986492820360919,"[9.521139010132265, 3.9316821535512814, 4.504634073133798]",0.0011062217859733846,0.01986492820360919,0.0011062217859733846,9.521139010132265,0.0,0.0,0.0,0.0,3.9316821535512814,0.01986492820360919,0.005052526483013447,0.01986492820360919,0.005052526483013447,4.504634073133798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.521139010132265,19.45860288230585,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.9316821535512814,19.249725030024024,0.0,0.0,1.0,-1.7972651424479302,0.1626301040832666,4.504634073133798,19.238911879503604,0.0,0.0,1.0,0.29533626901521215,75.90469502865082,57.947239791833496,3.0,1.0,1.0,8.075260208166537,0.6729383506805449,"[((0, 3), 3396), ((0, 2), 3328), ((1, 1), 3268)]",[6.72938351e-01 4.44089210e-16],0.0,"[9.457337534511845, 3.956966210897551, 4.238356610318059]",0.0,0.0,0.0,9.457337534511845,0.0,0.0,0.0,0.0,3.956966210897551,0.0,0.0,0.0,0.0,4.238356610318059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.457337534511845,19.88881179943956,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.956966210897551,19.72227532025621,0.0,0.0,1.0,-1.7972651424479305,0.18214571657325862,4.238356610318059,19.69924314451562,0.0,0.0,1.0,0.31485188150520416,76.96299061993884,59.3103302642114,3.0,1.0,1.0,6.712169735788631,0.5593474779823859,"[((0, 3), 3953), ((1, 1), 3268), ((0, 2), 2771)]",[0.55934748 0.        ],2.5255084367118057,4.043363069839758,17.31690263748169,32.51579213142395,"[2.305818078714066, 0.21969035799773984, 0.0]","[0.0, 1.8069252542940148, 2.2364378155457434]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3-ppo_jun8_23ppo_76-104,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3.json,104,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,165888,10870.85668516159,0.01986492820360919,"[9.521139010132265, 3.9316821535512814, 4.504634073133798]",0.0011062217859733846,0.01986492820360919,0.0011062217859733846,9.521139010132265,0.0,0.0,0.0,0.0,3.9316821535512814,0.01986492820360919,0.005052526483013447,0.01986492820360919,0.005052526483013447,4.504634073133798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.521139010132265,19.45860288230585,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.9316821535512814,19.249725030024024,0.0,0.0,1.0,-1.7972651424479302,0.1626301040832666,4.504634073133798,19.238911879503604,0.0,0.0,1.0,0.29533626901521215,75.90469502865082,57.947239791833496,3.0,1.0,1.0,8.075260208166537,0.6729383506805449,"[((0, 3), 3396), ((0, 2), 3328), ((1, 1), 3268)]",[6.72938351e-01 4.44089210e-16],0.0,"[9.457337534511845, 3.956966210897551, 4.238356610318059]",0.0,0.0,0.0,9.457337534511845,0.0,0.0,0.0,0.0,3.956966210897551,0.0,0.0,0.0,0.0,4.238356610318059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.457337534511845,19.88881179943956,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.956966210897551,19.72227532025621,0.0,0.0,1.0,-1.7972651424479305,0.18214571657325862,4.238356610318059,19.69924314451562,0.0,0.0,1.0,0.31485188150520416,76.96299061993884,59.3103302642114,3.0,1.0,1.0,6.712169735788631,0.5593474779823859,"[((0, 3), 3953), ((1, 1), 3268), ((0, 2), 2771)]",[0.55934748 0.        ],3.4009570898150434,1.7977268650921339,20.710651636123657,31.72115397453308,"[0.8349837372726903, 0.32953553699661065, 2.2364378155457425]","[0.0, 1.7977268650921339, 0.0]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3-ppo_jun8_23ppo_76-103,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3.json,103,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,165888,10933.319405794144,0.01986492820360919,"[9.521139010132265, 3.9316821535512814, 4.504634073133798]",0.0011062217859733846,0.01986492820360919,0.0011062217859733846,9.521139010132265,0.0,0.0,0.0,0.0,3.9316821535512814,0.01986492820360919,0.005052526483013447,0.01986492820360919,0.005052526483013447,4.504634073133798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.521139010132265,19.45860288230585,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.9316821535512814,19.249725030024024,0.0,0.0,1.0,-1.7972651424479302,0.1626301040832666,4.504634073133798,19.238911879503604,0.0,0.0,1.0,0.29533626901521215,75.90469502865082,57.947239791833496,3.0,1.0,1.0,8.075260208166537,0.6729383506805449,"[((0, 3), 3396), ((0, 2), 3328), ((1, 1), 3268)]",[6.72938351e-01 4.44089210e-16],0.0,"[9.457337534511845, 3.956966210897551, 4.238356610318059]",0.0,0.0,0.0,9.457337534511845,0.0,0.0,0.0,0.0,3.956966210897551,0.0,0.0,0.0,0.0,4.238356610318059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.457337534511845,19.88881179943956,0.0,0.0,1.0,-1.031987812587477,0.1689351481184948,3.956966210897551,19.72227532025621,0.0,0.0,1.0,-1.7972651424479305,0.18214571657325862,4.238356610318059,19.69924314451562,0.0,0.0,1.0,0.31485188150520416,76.96299061993884,59.3103302642114,3.0,1.0,1.0,6.712169735788631,0.5593474779823859,"[((0, 3), 3953), ((1, 1), 3268), ((0, 2), 2771)]",[0.55934748 0.        ],1.9590273081949832,1.9590273081949832,15.965835332870483,16.022921323776245,"[0.0, 1.204616836196009, 0.7544104719989742]","[0.0, 1.204616836196009, 0.7544104719989742]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break-ppo_jun8_23ppo_76-100,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break.json,100,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,149504,10881.169141054153,,"[8.891981773071844, 4.096347343355806, 4.670701736692073]",,0.01459450452552602,0.0008264612394030496,8.891981773071844,,,0.0,0.0,4.096347343355806,,,0.0,0.0,4.670701736692073,,,0.01459450452552602,0.0031246920373601663,0.0,0.0,1.0,0.0,0.0,8.891981773071844,19.0187029623699,0.0,0.0,1.0,-1.0652469845750634,0.13951160928742995,4.096347343355806,19.03801666333067,0.0,0.0,1.0,-1.8249501281903309,0.1360088070456365,4.670701736692073,18.998206315052045,0.0,0.0,1.0,0.2665132105684548,74.71395679387233,57.05492594075263,3.0,1.0,1.0,8.967574059247397,0.7472978382706165,"[((0, 2), 4972), ((0, 3), 4166), ((1, 1), 854)]",[0.74729784 0.        ],1.947065720030273,"[9.372529080538547, 4.083849136424087, 4.340637558207951]",0.10940405653551825,1.099796800931978,0.06179669753770482,9.372529080538547,0.15106235041650073,0.016117565399735273,0.0,0.0,4.083849136424087,0.7009492504169996,0.17163935958485652,0.37669989171763607,0.09224138285565642,4.340637558207951,1.0950541191967726,0.25227955674992364,0.723096909214342,0.16658771885871884,0.0,0.0,1.0,0.0,0.0,9.372529080538547,17.671476431144917,0.0,0.0,1.0,-1.0319878125874773,0.16693354683746997,4.083849136424087,18.97622948358687,0.0,0.0,1.0,-1.7972651424479302,0.17614091273018415,4.340637558207951,19.5185090572458,0.0,0.0,1.0,0.3256605284227382,73.96323074714816,56.16621497197761,3.0,1.0,1.0,9.856285028022416,0.8213570856685347,"[((0, 2), 6447), ((0, 3), 2086), ((1, 1), 1459)]",[0.82135709 0.        ],7.600327910254364,1.1202632396325,42.58754897117615,18.984613180160522,"[1.6067337372726893, 0.36309354189018705, 5.630500631091488]","[0.0, 0.09843403245052684, 1.0218292071819732]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break-ppo_jun8_23ppo_76-101,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,159744,10804.737580537796,,"[8.891981773071844, 4.096347343355806, 4.670701736692073]",,0.01459450452552602,0.0008264612394030496,8.891981773071844,,,0.0,0.0,4.096347343355806,,,0.0,0.0,4.670701736692073,,,0.01459450452552602,0.0031246920373601663,0.0,0.0,1.0,0.0,0.0,8.891981773071844,19.0187029623699,0.0,0.0,1.0,-1.0652469845750634,0.13951160928742995,4.096347343355806,19.03801666333067,0.0,0.0,1.0,-1.8249501281903309,0.1360088070456365,4.670701736692073,18.998206315052045,0.0,0.0,1.0,0.2665132105684548,74.71395679387233,57.05492594075263,3.0,1.0,1.0,8.967574059247397,0.7472978382706165,"[((0, 2), 4972), ((0, 3), 4166), ((1, 1), 854)]",[0.74729784 0.        ],1.947065720030273,"[9.372529080538547, 4.083849136424087, 4.340637558207951]",0.10940405653551825,1.099796800931978,0.06179669753770482,9.372529080538547,0.15106235041650073,0.016117565399735273,0.0,0.0,4.083849136424087,0.7009492504169996,0.17163935958485652,0.37669989171763607,0.09224138285565642,4.340637558207951,1.0950541191967726,0.25227955674992364,0.723096909214342,0.16658771885871884,0.0,0.0,1.0,0.0,0.0,9.372529080538547,17.671476431144917,0.0,0.0,1.0,-1.0319878125874773,0.16693354683746997,4.083849136424087,18.97622948358687,0.0,0.0,1.0,-1.7972651424479302,0.17614091273018415,4.340637558207951,19.5185090572458,0.0,0.0,1.0,0.3256605284227382,73.96323074714816,56.16621497197761,3.0,1.0,1.0,9.856285028022416,0.8213570856685347,"[((0, 2), 6447), ((0, 3), 2086), ((1, 1), 1459)]",[0.82135709 0.        ],4.107654783846031,0.5161733220410092,34.81584095954895,19.983936071395874,"[2.609879415011302, 1.4091515791056572, 0.08862378972907159]","[0.37270886941054826, 0.14346445263046093, 0.0]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break-ppo_jun8_23ppo_76-102,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break.json,102,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,149504,10825.964086294174,,"[8.891981773071844, 4.096347343355806, 4.670701736692073]",,0.01459450452552602,0.0008264612394030496,8.891981773071844,,,0.0,0.0,4.096347343355806,,,0.0,0.0,4.670701736692073,,,0.01459450452552602,0.0031246920373601663,0.0,0.0,1.0,0.0,0.0,8.891981773071844,19.0187029623699,0.0,0.0,1.0,-1.0652469845750634,0.13951160928742995,4.096347343355806,19.03801666333067,0.0,0.0,1.0,-1.8249501281903309,0.1360088070456365,4.670701736692073,18.998206315052045,0.0,0.0,1.0,0.2665132105684548,74.71395679387233,57.05492594075263,3.0,1.0,1.0,8.967574059247397,0.7472978382706165,"[((0, 2), 4972), ((0, 3), 4166), ((1, 1), 854)]",[0.74729784 0.        ],1.947065720030273,"[9.372529080538547, 4.083849136424087, 4.340637558207951]",0.10940405653551825,1.099796800931978,0.06179669753770482,9.372529080538547,0.15106235041650073,0.016117565399735273,0.0,0.0,4.083849136424087,0.7009492504169996,0.17163935958485652,0.37669989171763607,0.09224138285565642,4.340637558207951,1.0950541191967726,0.25227955674992364,0.723096909214342,0.16658771885871884,0.0,0.0,1.0,0.0,0.0,9.372529080538547,17.671476431144917,0.0,0.0,1.0,-1.0319878125874773,0.16693354683746997,4.083849136424087,18.97622948358687,0.0,0.0,1.0,-1.7972651424479302,0.17614091273018415,4.340637558207951,19.5185090572458,0.0,0.0,1.0,0.3256605284227382,73.96323074714816,56.16621497197761,3.0,1.0,1.0,9.856285028022416,0.8213570856685347,"[((0, 2), 6447), ((0, 3), 2086), ((1, 1), 1459)]",[0.82135709 0.        ],4.479258034443615,8.254886864959719,19.857420682907104,30.227993726730347,"[0.6798656185082059, 2.455631446871685, 1.343760969063724]","[2.32448653944505, 1.179229164926129, 4.751171160588539]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break-ppo_jun8_23ppo_76-103,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,157696,10875.307921886444,,"[8.891981773071844, 4.096347343355806, 4.670701736692073]",,0.01459450452552602,0.0008264612394030496,8.891981773071844,,,0.0,0.0,4.096347343355806,,,0.0,0.0,4.670701736692073,,,0.01459450452552602,0.0031246920373601663,0.0,0.0,1.0,0.0,0.0,8.891981773071844,19.0187029623699,0.0,0.0,1.0,-1.0652469845750634,0.13951160928742995,4.096347343355806,19.03801666333067,0.0,0.0,1.0,-1.8249501281903309,0.1360088070456365,4.670701736692073,18.998206315052045,0.0,0.0,1.0,0.2665132105684548,74.71395679387233,57.05492594075263,3.0,1.0,1.0,8.967574059247397,0.7472978382706165,"[((0, 2), 4972), ((0, 3), 4166), ((1, 1), 854)]",[0.74729784 0.        ],1.947065720030273,"[9.372529080538547, 4.083849136424087, 4.340637558207951]",0.10940405653551825,1.099796800931978,0.06179669753770482,9.372529080538547,0.15106235041650073,0.016117565399735273,0.0,0.0,4.083849136424087,0.7009492504169996,0.17163935958485652,0.37669989171763607,0.09224138285565642,4.340637558207951,1.0950541191967726,0.25227955674992364,0.723096909214342,0.16658771885871884,0.0,0.0,1.0,0.0,0.0,9.372529080538547,17.671476431144917,0.0,0.0,1.0,-1.0319878125874773,0.16693354683746997,4.083849136424087,18.97622948358687,0.0,0.0,1.0,-1.7972651424479302,0.17614091273018415,4.340637558207951,19.5185090572458,0.0,0.0,1.0,0.3256605284227382,73.96323074714816,56.16621497197761,3.0,1.0,1.0,9.856285028022416,0.8213570856685347,"[((0, 2), 6447), ((0, 3), 2086), ((1, 1), 1459)]",[0.82135709 0.        ],2.528387238697867,6.090587357089601,23.09781789779663,40.30462646484375,"[0.9882077480203133, 0.2986252358269592, 1.2415542548505947]","[0.0, 2.737698510046796, 3.352888847042805]"
feb8_3p_7supply_feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break-ppo_jun8_23ppo_76-104,feb8_3p_7supply/feb8_3p_7supply_3_base_dev1000_rho1_t3_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,167936,10867.637595653534,0.01459450452552602,"[8.891981773071844, 4.096347343355806, 4.670701736692073]",0.0008264612394030496,0.01459450452552602,0.0008264612394030496,8.891981773071844,0.0,0.0,0.0,0.0,4.096347343355806,0.0,0.0,0.0,0.0,4.670701736692073,0.01459450452552602,0.0031246920373601663,0.01459450452552602,0.0031246920373601663,0.0,0.0,1.0,0.0,0.0,8.891981773071844,19.0187029623699,0.0,0.0,1.0,-1.0652469845750634,0.13951160928742995,4.096347343355806,19.03801666333067,0.0,0.0,1.0,-1.8249501281903309,0.1360088070456365,4.670701736692073,18.998206315052045,0.0,0.0,1.0,0.2665132105684548,74.71395679387233,57.05492594075263,3.0,1.0,1.0,8.967574059247397,0.7472978382706165,"[((0, 2), 4972), ((0, 3), 4166), ((1, 1), 854)]",[0.74729784 0.        ],1.947065720030273,"[9.372529080538547, 4.083849136424087, 4.340637558207951]",0.10940405653551825,1.099796800931978,0.06179669753770482,9.372529080538547,0.15106235041650073,0.016117565399735273,0.0,0.0,4.083849136424087,0.7009492504169996,0.17163935958485652,0.37669989171763607,0.09224138285565642,4.340637558207951,1.0950541191967726,0.25227955674992364,0.723096909214342,0.16658771885871884,0.0,0.0,1.0,0.0,0.0,9.372529080538547,17.671476431144917,0.0,0.0,1.0,-1.0319878125874773,0.16693354683746997,4.083849136424087,18.97622948358687,0.0,0.0,1.0,-1.7972651424479302,0.17614091273018415,4.340637558207951,19.5185090572458,0.0,0.0,1.0,0.3256605284227382,73.96323074714816,56.16621497197761,3.0,1.0,1.0,9.856285028022416,0.8213570856685347,"[((0, 2), 6447), ((0, 3), 2086), ((1, 1), 1459)]",[0.82135709 0.        ],1.4456888539237154,2.323969092547471,29.163349628448486,15.688380002975464,"[1.0620718382663128, 0.1567265797208588, 0.2268904359365438]","[0.0, 2.178403585579937, 0.14556550696753412]"
feb8_3p_7supply_feb8_3p_7supply_4_base_dev1000_rho0_t3-ppo_jun8_23ppo_76-100,feb8_3p_7supply/feb8_3p_7supply_4_base_dev1000_rho0_t3.json,100,ppo_jun8_23ppo_76,PPO,feb8_3p_7supply_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,3,1000,True,180224,10879.749396562576,0.0,"[4.419140030561219, 5.876470900996257, 6.427890687308704]",0.0,0.0,0.0,4.419140030561219,0.0,0.0,0.0,0.0,5.876470900996257,0.0,0.0,0.0,0.0,6.427890687308704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5770151977951697,0.1811449159327462,4.419140030561219,19.751764161329067,0.0,0.0,1.0,-2.239652864740684,0.16753402722177743,5.876470900996257,19.84072007606085,0.0,0.0,1.0,0.0,0.0,6.427890687308704,19.83554018214572,0.0,0.0,1.0,0.31064851881505207,76.15152603840181,59.42802441953566,3.0,1.0,1.0,6.594475580464373,0.5495396317053644,"[((0, 3), 5589), ((0, 2), 4403)]",[0.54953963 0.        ],0.0,"[4.419140030561219, 5.876470900996257, 6.427890687308704]",0.0,0.0,0.0,4.419140030561219,0.0,0.0,0.0,0.0,5.876470900996257,0.0,0.0,0.0,0.0,6.427890687308704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5770151977951697,0.1811449159327462,4.419140030561219,19.751764161329067,0.0,0.0,1.0,-2.239652864740684,0.16753402722177743,5.876470900996257,19.84072007606085,0.0,0.0,1.0,0.0,0.0,6.427890687308704,19.83554018214572,0.0,0.0,1.0,0.31064851881505207,76.15152603840181,59.42802441953566,3.0,1.0,1.0,6.594475580464373,0.5495396317053644,"[((0, 3), 5589), ((0, 2), 4403)]",[0.54953963 0.        ],0.0,0.0,10.23792576789856,8.27878737449646,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
