run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_6-102,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,102,feb10_ppo_mlpppo_6,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,579584.0,1801.3843183517456,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],13.578410092241358,8.191985165315337,2.8312277793884277,3.0230977535247803,"[7.776970645030545, 5.801439447210813]","[4.351507947247846, 3.840477218067491]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_8-100,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,100,feb10_ppo_mlpppo_8,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,363520.0,1801.4521021842957,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],15.022657917043823,9.375667134323656,3.043696641921997,3.975818634033203,"[4.599669315827228, 10.422988601216595]","[9.375667134323656, 0.0]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_8-101,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,101,feb10_ppo_mlpppo_8,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,363008.0,1801.8487339019775,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],14.20215397683893,11.75670307730815,3.9655535221099854,4.9908607006073,"[3.362069260669152, 10.840084716169779]","[7.545390894495688, 4.2113121828124624]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_8-102,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,102,feb10_ppo_mlpppo_8,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,354816.0,1800.678708076477,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],8.191985165315337,11.491500881354753,3.5576863288879395,7.497503280639648,"[4.351507947247846, 3.840477218067491]","[11.491500881354753, 0.0]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_7-100,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,100,feb10_ppo_mlpppo_7,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,446464.0,1804.3701207637787,0.0,"[10.998769313241697, 12.93245365726592]",0.0,0.0,0.0,10.998769313241697,0.0,0.0,0.0,0.0,12.93245365726592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.998769313241697,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.93245365726592,19.717499999999994,0.0,0.0,1.0,0.0,66.80122297050762,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],11.124842804697488,16.22178604370948,2.8537557125091553,2.165367841720581,"[5.2743325538691295, 5.850510250828359]","[9.05455119919711, 7.167234844512367]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_7-101,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,101,feb10_ppo_mlpppo_7,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,442368.0,1802.5955035686493,0.0,"[10.998769313241697, 12.93245365726592]",0.0,0.0,0.0,10.998769313241697,0.0,0.0,0.0,0.0,12.93245365726592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.998769313241697,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.93245365726592,19.717499999999994,0.0,0.0,1.0,0.0,66.80122297050762,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],12.546613432724925,13.149672024271652,2.9352855682373047,2.3906679153442383,"[5.379378588212559, 7.167234844512367]","[7.0721586624949495, 6.0775133617767025]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_7-102,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,102,feb10_ppo_mlpppo_7,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,430080.0,1806.278873205185,0.03462086007678522,"[10.49112618474234, 13.466972015013424]",0.0014450587767078338,0.03462086007678522,0.0014450587767078338,10.49112618474234,0.03462086007678522,0.0033000136941576117,0.03462086007678522,0.0033000136941576117,13.466972015013424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.49112618474234,19.717499999999994,0.0,0.0,1.0,0.0,0.0,13.466972015013424,23.152500000000007,0.0,0.0,1.0,0.0,66.82809819975577,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],12.546613432724925,14.750690476720914,2.896057605743408,2.7718875408172607,"[5.379378588212559, 7.167234844512367]","[0.0, 14.750690476720914]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_27-100,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,100,feb10_ppo_mlpppo_27,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,407552.0,1801.1193387508392,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],11.1449525416953,11.491500881354753,3.324976682662964,7.117032527923584,"[5.8020105963304625, 5.342941945364839]","[11.491500881354753, 0.0]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_27-101,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,101,feb10_ppo_mlpppo_27,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,402688.0,1800.0868470668793,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],8.60647003964884,16.22178604370948,4.631547212600708,2.233079671859741,"[5.8020105963304625, 2.804459443318379]","[9.05455119919711, 7.167234844512367]"
feb10_2p_5type_feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_27-102,feb10_2p_5type/feb10_2p_5type_1_base_dev1000_rho1_t5_tie_break.json,102,feb10_ppo_mlpppo_27,PPO,feb10_2p_5type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,414208.0,1801.1147606372833,31.717648360918485,"[-5.096632502390859, -3.241366419405482]",-3.8039880621722633,30.01630664008851,-3.5999412954615475,-5.096632502390859,15.549239327148616,-3.050884936250432,14.54768577588343,-2.8543721308254084,-3.241366419405482,16.16840903376987,-4.98814602908591,15.468620864205079,-4.772253075615644,0.0,0.0,1.0,-5.7293432906082815,0.9589671737389912,-5.096632502390859,21.77076138484502,0.0,0.0,1.0,-4.558819361007394,0.841773418734988,-3.241366419405482,21.66642866255343,0.0,0.0,1.0,1.0,35.09919112560212,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.6588207120430045,"[9.07953815125527, 11.551268323860292]",0.1288762373516526,2.2022368421148695,0.10674506809858163,9.07953815125527,1.0378229003763675,0.11430349023126089,0.7700029997790647,0.08480640611357636,11.551268323860292,1.620997811666637,0.1403307209406871,1.4322338423358048,0.12398931460862904,0.0,0.0,1.0,-7.709964327727714,0.030712284913965587,9.07953815125527,20.93570005523452,0.0,0.0,1.0,-6.070963654511802,0.050220088035214085,11.551268323860292,20.761388921666562,0.0,0.0,1.0,0.05542216886754702,62.32789545201664,41.69708897690108,3.7894157663065227,0.3175270108043217,0.3175270108043217,2.4921968787515003,0.2076830732292917,"[((1, 1), 4182), ((0, 3), 3738), ((0, 2), 2076)]",[0.20768307 0.        ],12.250575369948505,11.131747231805827,14.609641551971436,3.2714269161224365,"[12.250575369948505, 0.0]","[5.379378588212559, 5.752368643593268]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho1_t5-feb10_ppo_mlpppo_15-100,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho1_t5.json,100,feb10_ppo_mlpppo_15,PPO,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,329216.0,1800.5843515396118,0.9036507903195723,"[12.506672695392083, 13.231798265082459]",0.03510895389657256,0.9036507903195723,0.03510895389657256,12.506672695392083,0.5740085522108345,0.0458961840763867,0.5740085522108345,0.0458961840763867,13.231798265082459,0.32964223810873783,0.024912882701562528,0.32964223810873783,0.024912882701562528,0.0,0.0,1.0,0.0,0.0,12.506672695392083,21.455626501200964,0.0,0.0,1.0,0.0,0.0,13.231798265082459,21.41437349879904,0.0,0.0,1.0,0.0,68.60847096047455,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.09835459066446539,"[12.892169164704228, 13.326027261942887]",0.0037513865966959407,0.04901930055888215,0.0018696671487692768,12.892169164704228,0.031712117606662815,0.0024597968892219662,0.0,0.0,13.326027261942887,0.06664247305780258,0.005000925763383613,0.04901930055888215,0.003678463175508716,0.0,0.0,1.0,0.0,0.0,12.892169164704228,21.780993420440627,0.0,0.0,1.0,0.0,0.0,13.326027261942887,21.734655755146882,0.0,0.0,1.0,0.0,69.73384560223462,43.515649175587505,3.4038,0.2402,0.2402,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 5215), ((0, 3), 4785)]",[5.55111512e-17 0.00000000e+00],8.000422861852826,0.5584891167694366,2.573640823364258,4.612522840499878,"[0.5076535854156656, 7.492769276437159]","[0.5584891167694366, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho1_t5-feb10_ppo_mlpppo_15-101,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho1_t5.json,101,feb10_ppo_mlpppo_15,PPO,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,320000.0,1802.3935627937317,0.9036507903195723,"[12.506672695392083, 13.231798265082459]",0.03510895389657256,0.9036507903195723,0.03510895389657256,12.506672695392083,0.5740085522108345,0.0458961840763867,0.5740085522108345,0.0458961840763867,13.231798265082459,0.32964223810873783,0.024912882701562528,0.32964223810873783,0.024912882701562528,0.0,0.0,1.0,0.0,0.0,12.506672695392083,21.455626501200964,0.0,0.0,1.0,0.0,0.0,13.231798265082459,21.41437349879904,0.0,0.0,1.0,0.0,68.60847096047455,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.09835459066446539,"[12.892169164704228, 13.326027261942887]",0.0037513865966959407,0.04901930055888215,0.0018696671487692768,12.892169164704228,0.031712117606662815,0.0024597968892219662,0.0,0.0,13.326027261942887,0.06664247305780258,0.005000925763383613,0.04901930055888215,0.003678463175508716,0.0,0.0,1.0,0.0,0.0,12.892169164704228,21.780993420440627,0.0,0.0,1.0,0.0,0.0,13.326027261942887,21.734655755146882,0.0,0.0,1.0,0.0,69.73384560223462,43.515649175587505,3.4038,0.2402,0.2402,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 5215), ((0, 3), 4785)]",[5.55111512e-17 0.00000000e+00],4.723929108224256,6.362358477764578,4.892689943313599,2.8725218772888184,"[4.723929108224256, 0.0]","[5.721280255597571, 0.6410782221670068]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho1_t5-feb10_ppo_mlpppo_15-102,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho1_t5.json,102,feb10_ppo_mlpppo_15,PPO,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,328192.0,1800.3783864974976,0.9036507903195723,"[12.506672695392083, 13.231798265082459]",0.03510895389657256,0.9036507903195723,0.03510895389657256,12.506672695392083,0.5740085522108345,0.0458961840763867,0.5740085522108345,0.0458961840763867,13.231798265082459,0.32964223810873783,0.024912882701562528,0.32964223810873783,0.024912882701562528,0.0,0.0,1.0,0.0,0.0,12.506672695392083,21.455626501200964,0.0,0.0,1.0,0.0,0.0,13.231798265082459,21.41437349879904,0.0,0.0,1.0,0.0,68.60847096047455,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.09835459066446539,"[12.892169164704228, 13.326027261942887]",0.0037513865966959407,0.04901930055888215,0.0018696671487692768,12.892169164704228,0.031712117606662815,0.0024597968892219662,0.0,0.0,13.326027261942887,0.06664247305780258,0.005000925763383613,0.04901930055888215,0.003678463175508716,0.0,0.0,1.0,0.0,0.0,12.892169164704228,21.780993420440627,0.0,0.0,1.0,0.0,0.0,13.326027261942887,21.734655755146882,0.0,0.0,1.0,0.0,69.73384560223462,43.515649175587505,3.4038,0.2402,0.2402,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 5215), ((0, 3), 4785)]",[5.55111512e-17 0.00000000e+00],12.058050338817221,0.8004625853195275,24.297430276870728,2.3144209384918213,"[12.058050338817221, 0.0]","[0.5076535854156656, 0.2928089999038619]"
