run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,344064.0,18070.575828790665,0.24702398437499973,"[17.48537129904596, 12.518470770449884]",0.008233078410519392,0.15145312500000152,0.005047791034534878,17.48537129904596,0.1662601757812503,0.009508529898379785,0.12260156250000165,0.007011664802719464,12.518470770449884,0.08076380859374943,0.00645157144787957,0.028851562499999872,0.002304719404554157,0.0,0.0,1.0,0.0,0.0,17.48537129904596,21.747898681948335,0.0,0.0,1.0,0.0,0.0,12.518470770449884,21.41170828326623,0.0,0.0,1.0,0.0,73.16344903471041,43.159606965214564,3.1785535660698208,0.5619685905771732,0.5619685905771732,0.0,0.0,"[((0, 3), 5277), ((1, 1), 4720)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.24702398437499973,0.15145312500000152,7.678642272949219,3.840712308883667,"[0.1662601757812503, 0.08076380859374943]","[0.12260156250000165, 0.028851562499999872]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,331776.0,18067.537877082825,0.20103125000000155,"[17.63670952166516, 12.571161087761432]",0.006654929524799681,0.20103125000000155,0.006654929524799681,17.63670952166516,0.17217968750000168,0.009762574321955802,0.17217968750000168,0.009762574321955802,12.571161087761432,0.028851562499999872,0.002295059485641952,0.028851562499999872,0.002295059485641952,0.0,0.0,1.0,0.0,0.0,17.63670952166516,21.598855373761637,0.0,0.0,1.0,0.0,0.0,12.571161087761432,21.36289274992495,0.0,0.0,1.0,0.0,73.16961873311318,42.96174812368659,3.0594416091263885,0.5616931852296607,0.5616931852296607,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 5273), ((1, 1), 4720)]",[-1.11022302e-16  2.22044605e-16],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.20103125000000155,0.20103125000000155,5.529481649398804,3.2645742893218994,"[0.17217968750000168, 0.028851562499999872]","[0.17217968750000168, 0.028851562499999872]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,303104.0,18112.68811750412,0.16165625000000006,"[17.26525320256205, 12.654578662930343]",0.0054029798939627055,0.16165625000000006,0.0054029798939627055,17.26525320256205,0.16165625000000006,0.009363097552256653,0.16165625000000006,0.009363097552256653,12.654578662930343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.26525320256205,20.58312550040032,0.0,0.0,1.0,0.0,0.0,12.654578662930343,22.286874499599687,0.0,0.0,1.0,0.0,72.78983186549239,42.870000000000005,3.0,0.5036028823058447,0.5036028823058447,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7474), ((0, 3), 2518)]",[-5.55111512e-17  0.00000000e+00],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.16165625000000006,0.16165625000000006,17.907196044921875,5.8640923500061035,"[0.16165625000000006, 0.0]","[0.16165625000000006, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,303104.0,18021.70190834999,0.9460703125000034,"[17.19938922245572, 11.76968843190233]",0.032657936983288054,0.905640625000002,0.03126232170059302,17.19938922245572,0.04042968750000142,0.0023506466989662604,0.0,0.0,11.76968843190233,0.905640625000002,0.07694686484182689,0.905640625000002,0.07694686484182689,0.0,0.0,1.0,0.0,0.0,17.19938922245572,19.95611963374362,0.0,0.0,1.0,0.0,0.0,11.76968843190233,23.294156259381577,0.0,0.0,1.0,0.0,72.21935354748324,43.2502758931252,3.246372460722506,0.06504553187231062,0.06504553187231062,5.828670879282072e-16,4.85722573273506e-17,"[((1, 1), 9652), ((0, 3), 341)]",[4.85722573e-17 0.00000000e+00],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.9460703125000034,0.905640625000002,27.169634580612183,9.1752347946167,"[0.04042968750000142, 0.905640625000002]","[0.0, 0.905640625000002]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,354304.0,18147.643622875214,0.46846093749999973,"[17.321544535628497, 12.157757305844674]",0.015891181548978953,0.4137656249999999,0.014035801364124936,17.321544535628497,0.4137656249999999,0.023887340078070397,0.4137656249999999,0.023887340078070397,12.157757305844674,0.054695312499999815,0.0044987995009331035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.321544535628497,22.93405994795837,0.0,0.0,1.0,0.0,0.0,12.157757305844674,20.506874399519617,0.0,0.0,1.0,0.0,72.92023618895116,43.440934347477985,3.3698959167333866,0.12750200160128103,0.12750200160128103,0.0,0.0,"[((0, 3), 8111), ((1, 1), 1881)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.46846093749999973,0.4137656249999999,9.616859436035156,4.537000417709351,"[0.4137656249999999, 0.054695312499999815]","[0.4137656249999999, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,288768.0,18119.503834724426,0.14499218749999798,"[17.530115856099265, 12.737196362453718]",0.004790388603158558,0.14499218749999798,0.004790388603158558,17.530115856099265,0.1226015624999981,0.006993767953754924,0.1226015624999981,0.006993767953754924,12.737196362453718,0.022390624999999886,0.0017578927389391768,0.022390624999999886,0.0017578927389391768,0.0,0.0,1.0,0.0,0.0,17.530115856099265,21.3487993845692,0.0,0.0,1.0,0.0,0.0,12.737196362453718,21.612948739117382,0.0,0.0,1.0,0.0,73.22906034223956,42.96174812368659,3.0594416091263885,0.5616931852296607,0.5616931852296607,0.0,0.0,"[((1, 1), 5314), ((0, 3), 4679)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.14499218749999798,0.14499218749999798,10.585190534591675,4.29592227935791,"[0.1226015624999981, 0.022390624999999886]","[0.1226015624999981, 0.022390624999999886]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,307200.0,18096.54869556427,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.329808950424194,4.584476709365845,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,317440.0,18052.868217229843,0.025323046875001864,"[17.19984402888944, 12.804260450850423]",0.0008439860917062576,0.0,0.0,17.19984402888944,0.025323046875001864,0.0014722835179475126,0.0,0.0,12.804260450850423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.19984402888944,22.415663724987503,0.0,0.0,1.0,0.0,0.0,12.804260450850423,20.938210784767378,0.0,0.0,1.0,0.0,73.35797898949475,43.35387450975488,3.310455227613807,0.0,0.0,0.0,0.0,"[((0, 3), 7499), ((1, 1), 2496)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.025323046875001864,0.0,13.779132843017578,5.45492148399353,"[0.025323046875001864, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,309248.0,18147.26229429245,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.3868727684021,4.547385931015015,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,292864.0,18154.744242429733,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.358181953430176,4.543838024139404,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,292864.0,18054.513023376465,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.399934768676758,4.600765943527222,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,290816.0,18023.419816970825,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.436124563217163,4.580689191818237,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,307200.0,18046.482001781464,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.523378610610962,4.611994743347168,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,276480.0,18141.13587498665,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.382071018218994,4.52448296546936,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,307200.0,18137.474355220795,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,10.363046646118164,4.5766143798828125,"[0.0, 0.0]","[0.0, 0.0]"
