run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,147456,3630.80184841156,0.20103125000000155,"[17.63670952166516, 12.571161087761432]",0.006654929524799681,0.20103125000000155,0.006654929524799681,17.63670952166516,0.17217968750000168,0.009762574321955802,0.17217968750000168,0.009762574321955802,12.571161087761432,0.028851562499999872,0.002295059485641952,0.028851562499999872,0.002295059485641952,0.0,0.0,1.0,0.0,0.0,17.63670952166516,21.598855373761637,0.0,0.0,1.0,0.0,0.0,12.571161087761432,21.36289274992495,0.0,0.0,1.0,0.0,73.16961873311318,42.96174812368659,3.0594416091263885,0.5616931852296607,0.5616931852296607,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 5273), ((1, 1), 4720)]",[-1.11022302e-16  2.22044605e-16],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.20103125000000155,0.20103125000000155,3.342912435531616,2.144484519958496,"[0.17217968750000168, 0.028851562499999872]","[0.17217968750000168, 0.028851562499999872]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,126976,3640.821026802063,0.5345781249999995,"[17.650868194555645, 12.206413630904722]",0.01790444716719476,0.5345781249999995,0.01790444716719476,17.650868194555645,0.19562499999999972,0.011083024236753386,0.19562499999999972,0.011083024236753386,12.206413630904722,0.33895312499999974,0.02776844495436593,0.33895312499999974,0.02776844495436593,0.0,0.0,1.0,0.0,0.0,17.650868194555645,21.855436849479588,0.0,0.0,1.0,0.0,0.0,12.206413630904722,21.014563150520416,0.0,0.0,1.0,0.0,72.72728182546037,42.870000000000005,3.0,0.7507005604483586,0.7507005604483586,0.0,0.0,"[((0, 3), 6219), ((1, 1), 3773)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.5345781249999995,0.5345781249999995,4.880724906921387,3.1029248237609863,"[0.19562499999999972, 0.33895312499999974]","[0.19562499999999972, 0.33895312499999974]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,169984,3645.630441904068,0.5345781249999995,"[17.650868194555645, 12.206413630904722]",0.01790444716719476,0.5345781249999995,0.01790444716719476,17.650868194555645,0.19562499999999972,0.011083024236753386,0.19562499999999972,0.011083024236753386,12.206413630904722,0.33895312499999974,0.02776844495436593,0.33895312499999974,0.02776844495436593,0.0,0.0,1.0,0.0,0.0,17.650868194555645,21.855436849479588,0.0,0.0,1.0,0.0,0.0,12.206413630904722,21.014563150520416,0.0,0.0,1.0,0.0,72.72728182546037,42.870000000000005,3.0,0.7507005604483586,0.7507005604483586,0.0,0.0,"[((0, 3), 6219), ((1, 1), 3773)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.5345781249999995,0.5345781249999995,2.9104278087615967,1.8754961490631104,"[0.19562499999999972, 0.33895312499999974]","[0.19562499999999972, 0.33895312499999974]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,167936,3634.5644977092743,3.8908831309248075,"[15.353029689378584, 10.871787143631117]",0.14836645592991426,3.6576496084638705,0.13947283718908243,15.353029689378584,2.1264806279624047,0.1385056025413362,1.9730780107749055,0.1285139187960996,10.871787143631117,1.7644025029624029,0.16229185502367205,1.684571597688965,0.15494891276231584,0.0,0.0,1.0,-2.8592975118496127,0.059705970597059704,15.353029689378584,21.01530714430478,0.0,0.0,1.0,-3.8559641785162784,0.060006000600060005,10.871787143631117,21.92259229431268,0.0,0.0,1.0,0.11971197119711971,69.16271627162716,42.937899438617464,3.837983798379838,0.49784978497849786,0.49784978497849786,1.4365436543654369,0.11971197119711974,"[((1, 1), 5731), ((0, 3), 3671), ((0, 1), 597)]",[0.11971197 0.        ],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],3.8908831309248075,3.6576496084638705,12.557187795639038,4.461980819702148,"[2.1264806279624047, 1.7644025029624029]","[1.9730780107749055, 1.684571597688965]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,172032,3611.0475409030914,0.6087500000000006,"[17.276194955964773, 12.091094875900717]",0.02072884503422804,0.6087500000000006,0.02072884503422804,17.276194955964773,0.0,0.0,0.0,0.0,12.091094875900717,0.6087500000000006,0.05034697074566229,0.6087500000000006,0.05034697074566229,0.0,0.0,1.0,0.0,0.0,17.276194955964773,19.717499999999994,0.0,0.0,1.0,0.0,0.0,12.091094875900717,23.152500000000007,0.0,0.0,1.0,0.0,72.2372898318655,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.08096606250000171,"[17.491265732398812, 12.486997817568664]",0.0027008256287108915,0.0279186591796865,0.0009312967421595968,17.491265732398812,0.05504184277343782,0.0031468187388797504,0.0279186591796865,0.0015961485924928338,12.486997817568664,0.02592421972656389,0.0020760970815650853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.491265732398812,21.71105566043689,0.0,0.0,1.0,0.0,0.0,12.486997817568664,21.938957755775345,0.0,0.0,1.0,0.0,73.62827696617971,43.65001341621223,3.4837902741644986,0.24914948969381628,0.24914948969381628,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5040), ((0, 3), 4954)]",[0.0000000e+00 4.4408921e-16],0.6087500000000006,0.6087500000000006,22.5368070602417,6.981846332550049,"[0.0, 0.6087500000000006]","[0.0, 0.6087500000000006]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,167936,3608.9712398052216,0.6018437499999987,"[17.32988590872698, 12.279697758206565]",0.020325978128227,0.6018437499999987,0.020325978128227,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.6018437499999987,0.049011283652953465,0.6018437499999987,0.049011283652953465,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.6018437499999987,0.6018437499999987,2.8941211700439453,1.6547443866729736,"[0.0, 0.6018437499999987]","[0.0, 0.6018437499999987]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,169984,3619.2512423992157,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.972832679748535,3.021650552749634,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,172032,3626.2440452575684,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.183471202850342,2.903470754623413,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,167936,3638.0387890338898,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.758202791213989,2.9965453147888184,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,169984,3621.137600183487,0.2979671874999994,"[17.32988590872698, 12.279697758206565]",0.010063200849147831,0.2979671874999994,0.010063200849147831,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.2979671874999994,0.02426502617304786,0.2979671874999994,0.02426502617304786,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.2979671874999994,0.2979671874999994,3.413748025894165,1.824279546737671,"[0.0, 0.2979671874999994]","[0.0, 0.2979671874999994]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,167936,3609.8519265651703,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.294842958450317,2.8823840618133545,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,225280,3607.728543996811,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.6568603515625,3.079617500305176,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,198656,3626.707579612732,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.378670692443848,2.8978965282440186,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,169984,3610.9547588825226,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,4.5545494556427,2.124288320541382,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_4_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_4_base_dev1000_rho0_t4_tie_break.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,172032,3613.7394931316376,0.0,"[17.32988590872698, 12.279697758206565]",0.0,0.0,0.0,17.32988590872698,0.0,0.0,0.0,0.0,12.279697758206565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.32988590872698,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.279697758206565,19.717499999999994,0.0,0.0,1.0,0.0,72.47958366693355,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.8976661927083356,"[16.186728259915323, 11.818651559814011]",0.03205334826689065,0.8580746487630204,0.030639636180135675,16.186728259915323,0.6188409313151055,0.0382313782858515,0.5922517320963543,0.03658872395868913,11.818651559814011,0.27882526139323005,0.023591969014578336,0.26582291666666613,0.02249181434289187,0.0,0.0,1.0,0.0,0.0,16.186728259915323,20.709409422694243,0.0,0.0,1.0,0.0,0.0,11.818651559814011,20.92459438775453,0.0,0.0,1.0,0.0,69.6393836301781,41.634003810448775,3.4837902741644986,0.24914948969381628,0.24914948969381628,2.0160096057634584,0.1680008004802882,"[((1, 1), 4182), ((0, 3), 4133), ((0, 2), 1679)]",[0.1680008 0.       ],0.0,0.0,6.125412702560425,2.8436386585235596,"[0.0, 0.0]","[0.0, 0.0]"
