run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear_no_trem-108,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,108,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,80001,3718.5629732608795,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear_no_trem-110,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,110,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,84001,3885.24187207222,0.0,"[9.01919621337379, 24.939669797651526]",0.0,0.0,0.0,9.01919621337379,0.0,0.0,0.0,0.0,24.939669797651526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.01919621337379,20.3335417833917,0.0,0.0,1.0,0.0,0.0,24.939669797651526,22.827244659829923,0.0,0.0,1.0,0.0,77.11965245424693,43.16078644322161,3.188394197098549,0.19439719859929966,0.19439719859929966,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 8414), ((0, 3), 1581)]",[-5.55111512e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-101,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,101,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,81001,3900.321784734726,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-100,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,100,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,87001,3985.3427188396454,0.0,"[9.01919621337379, 24.939669797651526]",0.0,0.0,0.0,9.01919621337379,0.0,0.0,0.0,0.0,24.939669797651526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.01919621337379,20.3335417833917,0.0,0.0,1.0,0.0,0.0,24.939669797651526,22.827244659829923,0.0,0.0,1.0,0.0,77.11965245424693,43.16078644322161,3.188394197098549,0.19439719859929966,0.19439719859929966,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 8414), ((0, 3), 1581)]",[-5.55111512e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-103,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,103,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,78001,3859.636246204376,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-105,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,105,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,86001,3897.15332698822,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-102,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,102,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,80001,3943.3348050117493,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-106,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,106,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,84001,3863.3210701942444,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-104,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,104,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,88001,3633.1814436912537,,"[9.01919621337379, 24.939669797651526]",,0.0,0.0,9.01919621337379,,,0.0,0.0,24.939669797651526,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.01919621337379,20.3335417833917,0.0,0.0,1.0,0.0,0.0,24.939669797651526,22.827244659829923,0.0,0.0,1.0,0.0,77.11965245424693,43.16078644322161,3.188394197098549,0.19439719859929966,0.19439719859929966,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 8414), ((0, 3), 1581)]",[-5.55111512e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-108,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,108,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,82001,3885.61971116066,0.0,"[9.01919621337379, 24.939669797651526]",0.0,0.0,0.0,9.01919621337379,0.0,0.0,0.0,0.0,24.939669797651526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.01919621337379,20.3335417833917,0.0,0.0,1.0,0.0,0.0,24.939669797651526,22.827244659829923,0.0,0.0,1.0,0.0,77.11965245424693,43.16078644322161,3.188394197098549,0.19439719859929966,0.19439719859929966,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 8414), ((0, 3), 1581)]",[-5.55111512e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-107,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,107,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,82001,3874.355277299881,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-109,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,109,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,88001,3631.0731732845306,,"[9.01919621337379, 24.939669797651526]",,0.0,0.0,9.01919621337379,,,0.0,0.0,24.939669797651526,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.01919621337379,20.3335417833917,0.0,0.0,1.0,0.0,0.0,24.939669797651526,22.827244659829923,0.0,0.0,1.0,0.0,77.11965245424693,43.16078644322161,3.188394197098549,0.19439719859929966,0.19439719859929966,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 8414), ((0, 3), 1581)]",[-5.55111512e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4-cfr_port_10_extexternal_plus_linear-110,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4.json,110,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,83001,3904.6284511089325,0.0023932470687437757,"[9.046001112309954, 24.78136741218665]",7.074883956789808e-05,0.0,0.0,9.046001112309954,0.0023932470687437757,0.0002645640918048312,0.0,0.0,24.78136741218665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.046001112309954,20.484236241745048,0.0,0.0,1.0,0.0,0.0,24.78136741218665,22.961526015609373,0.0,0.0,1.0,0.0,77.27313078185102,43.44576225735442,3.3730238142885733,0.12217330398238943,0.12217330398238943,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 8182), ((0, 3), 1812)]",[-2.77555756e-17  0.00000000e+00],0.9584078334149897,"[8.2205274202191, 22.97480090746294]",0.030722800008632062,0.2547478035500035,0.0081662164563258,8.2205274202191,0.8413166652362651,0.10234339261091374,0.2547478035500035,0.030989228613656734,22.97480090746294,0.11709116817872456,0.005096504150366311,0.0,0.0,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,8.2205274202191,21.04832468174561,0.0,0.0,1.0,0.0,0.0,22.97480090746294,24.642792736451565,0.0,0.0,1.0,0.1845107064238543,76.88644574587923,45.69111741819718,4.672603562137282,0.12307384430658395,0.12307384430658395,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 8174), ((0, 3), 1820)]",[0.0000000e+00 4.4408921e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-100,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,100,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,85001,3638.6319975852966,,"[8.900541403167827, 24.98276569483204]",,0.0,0.0,8.900541403167827,,,0.0,0.0,24.98276569483204,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16]
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-101,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,101,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,86001,3622.6117720603943,,"[8.900541403167827, 24.98276569483204]",,0.0,0.0,8.900541403167827,,,0.0,0.0,24.98276569483204,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16]
