run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-115,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,115,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,126976.0,3651.0491218566895,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,30.67566680908203,11.094321012496948,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-116,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,116,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,126976.0,3650.3697566986084,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,30.63239812850952,11.224042892456055,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-118,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,118,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,126976.0,3653.678872346878,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,14.707016944885254,5.770477056503296,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-117,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,117,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,126976.0,3617.410076856613,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,30.31621813774109,11.091071605682373,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,124928.0,3630.116721868515,0.9847738800478396,"[12.936160064305898, 15.044568554422108]",0.035194718960560326,0.9847738800478396,0.035194718960560326,12.936160064305898,0.0,0.0,0.0,0.0,15.044568554422108,0.9847738800478396,0.06545710343806312,0.9847738800478396,0.06545710343806312,0.0,0.0,1.0,0.0,0.0,12.936160064305898,21.455626501200964,0.0,0.0,1.0,0.0,0.0,15.044568554422108,21.41437349879904,0.0,0.0,1.0,0.0,70.85072861872801,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],8.51625,26.567487531330087,3.3769638538360596,13.079191207885742,"[7.625, 0.8912499999999994]","[13.609337347667, 12.95815018366309]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-ppo_jun8_23ppo_76-119,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,119,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,124928.0,3638.0659363269806,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,30.75836753845215,10.174086809158325,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,122880.0,3638.7181038856506,0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],16.7175,9.956789062499997,13.098658323287964,3.5366034507751465,"[0.9675000000000011, 15.75]","[7.725851562499997, 2.2309374999999996]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3639.9695949554443,0.5068162118091308,"[13.148481945840972, 15.518782435197261]",0.017679266674093988,0.5068162118091308,0.017679266674093988,13.148481945840972,0.0,0.0,0.0,0.0,15.518782435197261,0.5068162118091308,0.03265824583374853,0.5068162118091308,0.03265824583374853,0.0,0.0,1.0,0.0,0.0,13.148481945840972,21.013188050440355,0.0,0.0,1.0,0.0,0.0,15.518782435197261,21.856811949559653,0.0,0.0,1.0,0.0,71.53726438103823,42.870000000000005,3.0,0.7509007205764612,0.7509007205764612,0.0,0.0,"[((1, 1), 6223), ((0, 3), 3769)]",[0. 0.],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.8912499999999994,20.987775148437503,3.3819875717163086,8.412131547927856,"[0.0, 0.8912499999999994]","[4.946272031250004, 16.0415031171875]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,124928.0,3607.1378445625305,0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],15.73375,15.73375,23.3659725189209,9.484418869018555,"[15.25, 0.48375000000000057]","[15.25, 0.48375000000000057]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3653.014106273651,0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],15.73375,8.76625,18.04220962524414,3.5354530811309814,"[15.25, 0.48375000000000057]","[0.0, 8.76625]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3629.604733943939,0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],16.31934375,17.182187500000005,14.834311723709106,9.448817729949951,"[0.18346875000000118, 16.135875]","[15.635875, 1.5463125000000026]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3654.0538835525513,0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],5.983750000000001,15.73375,29.77009153366089,10.773774147033691,"[5.5, 0.48375000000000057]","[15.25, 0.48375000000000057]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3658.5072479248047,0.9847738800478396,"[12.936160064305898, 15.044568554422108]",0.035194718960560326,0.9847738800478396,0.035194718960560326,12.936160064305898,0.0,0.0,0.0,0.0,15.044568554422108,0.9847738800478396,0.06545710343806312,0.9847738800478396,0.06545710343806312,0.0,0.0,1.0,0.0,0.0,12.936160064305898,21.455626501200964,0.0,0.0,1.0,0.0,0.0,15.044568554422108,21.41437349879904,0.0,0.0,1.0,0.0,70.85072861872801,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],1.563434375,14.366687499999994,5.547107696533203,5.246170997619629,"[0.9675000000000011, 0.5959343749999988]","[5.058343749999997, 9.308343749999997]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3646.670198917389,0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],16.39125,4.396812500000001,3.3854827880859375,8.453161716461182,"[7.625, 8.76625]","[0.30034375000000146, 4.09646875]"
feb4_4t_feb4_4t_3_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_3_base_dev1000_rho1_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3655.2870857715607,0.9847738800478396,"[12.936160064305898, 15.044568554422108]",0.035194718960560326,0.9847738800478396,0.035194718960560326,12.936160064305898,0.0,0.0,0.0,0.0,15.044568554422108,0.9847738800478396,0.06545710343806312,0.9847738800478396,0.06545710343806312,0.0,0.0,1.0,0.0,0.0,12.936160064305898,21.455626501200964,0.0,0.0,1.0,0.0,0.0,15.044568554422108,21.41437349879904,0.0,0.0,1.0,0.0,70.85072861872801,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.0,"[13.408475427716748, 15.996968249813568]",0.0,0.0,0.0,13.408475427716748,0.0,0.0,0.0,0.0,15.996968249813568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.408475427716748,20.576937550040032,0.0,0.0,1.0,0.0,0.0,15.996968249813568,22.293062449959972,0.0,0.0,1.0,0.0,72.27544367753032,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],16.7175,0.48375000000000057,12.680322170257568,9.154284000396729,"[0.9675000000000011, 15.75]","[0.0, 0.48375000000000057]"
