run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_7type_feb10_2p_7type_0_base_dev1000_rho1_t7-cfr_10external_plus_linear-102,feb10_2p_7type/feb10_2p_7type_0_base_dev1000_rho1_t7.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,475034,3600.0058760643005,0.0,"[12.878392377735787, 11.621254881597475]",0.0,0.0,0.0,12.878392377735787,0.0,0.0,0.0,0.0,11.621254881597475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.878392377735787,22.415318147703395,0.0,0.0,1.0,0.0,0.0,11.621254881597475,20.710155583908737,0.0,0.0,1.0,0.0,67.6251209909454,43.12547373161213,3.165515861102772,0.3032122485740018,0.3032122485740018,0.0,0.0,"[((0, 3), 7291), ((1, 1), 2702)]",[0. 0.],0.3015244615800228,"[12.327118252140481, 11.373634509354048]",0.012722147039561336,0.050695416492079204,0.002138979170924968,12.327118252140481,0.06453553448745808,0.005235249079909826,0.0,0.0,11.373634509354048,0.2369889270925647,0.02083669269464016,0.050695416492079204,0.004457274976647583,0.0,0.0,1.0,0.0,0.0,12.327118252140481,22.715473273974936,0.0,0.0,1.0,0.0,0.0,11.373634509354048,21.086997324781514,0.0,0.0,1.0,0.0,67.50322336025097,43.80247059875644,3.5606363818290974,0.3242945767460476,0.3242945767460476,0.0,0.0,"[((0, 3), 6997), ((1, 1), 2997)]",[0. 0.],0.0,0.0,17.828404188156128,8.435880422592163,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_0_base_dev1000_rho1_t7-cfr_10external_plus_linear-105,feb10_2p_7type/feb10_2p_7type_0_base_dev1000_rho1_t7.json,105,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,476919,3600.0036520957947,0.0,"[12.878392377735787, 11.621254881597475]",0.0,0.0,0.0,12.878392377735787,0.0,0.0,0.0,0.0,11.621254881597475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.878392377735787,22.415318147703395,0.0,0.0,1.0,0.0,0.0,11.621254881597475,20.710155583908737,0.0,0.0,1.0,0.0,67.6251209909454,43.12547373161213,3.165515861102772,0.3032122485740018,0.3032122485740018,0.0,0.0,"[((0, 3), 7291), ((1, 1), 2702)]",[0. 0.],0.3015244615800228,"[12.327118252140481, 11.373634509354048]",0.012722147039561336,0.050695416492079204,0.002138979170924968,12.327118252140481,0.06453553448745808,0.005235249079909826,0.0,0.0,11.373634509354048,0.2369889270925647,0.02083669269464016,0.050695416492079204,0.004457274976647583,0.0,0.0,1.0,0.0,0.0,12.327118252140481,22.715473273974936,0.0,0.0,1.0,0.0,0.0,11.373634509354048,21.086997324781514,0.0,0.0,1.0,0.0,67.50322336025097,43.80247059875644,3.5606363818290974,0.3242945767460476,0.3242945767460476,0.0,0.0,"[((0, 3), 6997), ((1, 1), 2997)]",[0. 0.],0.0,0.0,18.771390914916992,9.005385160446167,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_0_base_dev1000_rho1_t7-cfr_10external_plus_linear-106,feb10_2p_7type/feb10_2p_7type_0_base_dev1000_rho1_t7.json,106,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,484286,3600.002545595169,0.0,"[12.878392377735787, 11.621254881597475]",0.0,0.0,0.0,12.878392377735787,0.0,0.0,0.0,0.0,11.621254881597475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.878392377735787,22.415318147703395,0.0,0.0,1.0,0.0,0.0,11.621254881597475,20.710155583908737,0.0,0.0,1.0,0.0,67.6251209909454,43.12547373161213,3.165515861102772,0.3032122485740018,0.3032122485740018,0.0,0.0,"[((0, 3), 7291), ((1, 1), 2702)]",[0. 0.],0.3015244615800228,"[12.327118252140481, 11.373634509354048]",0.012722147039561336,0.050695416492079204,0.002138979170924968,12.327118252140481,0.06453553448745808,0.005235249079909826,0.0,0.0,11.373634509354048,0.2369889270925647,0.02083669269464016,0.050695416492079204,0.004457274976647583,0.0,0.0,1.0,0.0,0.0,12.327118252140481,22.715473273974936,0.0,0.0,1.0,0.0,0.0,11.373634509354048,21.086997324781514,0.0,0.0,1.0,0.0,67.50322336025097,43.80247059875644,3.5606363818290974,0.3242945767460476,0.3242945767460476,0.0,0.0,"[((0, 3), 6997), ((1, 1), 2997)]",[0. 0.],0.0,0.0,17.795406341552734,8.322347640991211,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_7type_feb10_2p_7type_0_base_dev1000_rho1_t7-cfr_10external_plus_linear-108,feb10_2p_7type/feb10_2p_7type_0_base_dev1000_rho1_t7.json,108,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_7type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,7,1000,True,480894,3600.008668422699,0.0,"[12.878392377735787, 11.621254881597475]",0.0,0.0,0.0,12.878392377735787,0.0,0.0,0.0,0.0,11.621254881597475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.878392377735787,22.415318147703395,0.0,0.0,1.0,0.0,0.0,11.621254881597475,20.710155583908737,0.0,0.0,1.0,0.0,67.6251209909454,43.12547373161213,3.165515861102772,0.3032122485740018,0.3032122485740018,0.0,0.0,"[((0, 3), 7291), ((1, 1), 2702)]",[0. 0.],0.3015244615800228,"[12.327118252140481, 11.373634509354048]",0.012722147039561336,0.050695416492079204,0.002138979170924968,12.327118252140481,0.06453553448745808,0.005235249079909826,0.0,0.0,11.373634509354048,0.2369889270925647,0.02083669269464016,0.050695416492079204,0.004457274976647583,0.0,0.0,1.0,0.0,0.0,12.327118252140481,22.715473273974936,0.0,0.0,1.0,0.0,0.0,11.373634509354048,21.086997324781514,0.0,0.0,1.0,0.0,67.50322336025097,43.80247059875644,3.5606363818290974,0.3242945767460476,0.3242945767460476,0.0,0.0,"[((0, 3), 6997), ((1, 1), 2997)]",[0. 0.],0.0,0.0,18.093903303146362,8.575631856918335,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-105,feb10_2p_1type/feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break.json,105,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,502337,3600.0062248706818,0.0,"[12.0749977362949, 11.293623369157407]",0.0,0.0,0.0,12.0749977362949,0.0,0.0,0.0,0.0,11.293623369157407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0749977362949,23.152500000000007,0.0,0.0,1.0,0.0,0.0,11.293623369157407,19.717499999999994,0.0,0.0,1.0,0.0,66.23862110545232,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],6.153377287938782,"[8.066757774920138, 6.868831170102282]",0.4119942849652083,6.153377287938782,0.4119942849652083,8.066757774920138,4.063103856251201,0.5036848718680446,4.063103856251201,0.5036848718680446,6.868831170102282,2.0902734316875806,0.3043128270186403,2.0902734316875806,0.3043128270186403,0.0,0.0,1.0,0.0,0.0,8.066757774920138,17.477575310248202,0.0,0.0,1.0,0.0,0.0,6.868831170102282,17.47929418534828,0.0,0.0,1.0,0.0,49.89245844061892,34.95686949559648,3.0,1.0,1.0,7.913130504403522,0.6594275420336269,"[((0, 2), 6589), ((1, 1), 1704), ((0, 3), 1699)]",[0.65942754 0.        ],0.0,0.0,0.3305189609527588,0.17643046379089355,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-102,feb10_2p_1type/feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,396312,3600.007744550705,0.0,"[13.864125201050511, 8.92314324269964]",0.0,0.0,0.0,13.864125201050511,0.0,0.0,0.0,0.0,8.92314324269964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.864125201050511,19.717499999999994,0.0,0.0,1.0,0.0,0.0,8.92314324269964,23.152500000000007,0.0,0.0,1.0,0.0,65.65726844375014,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],6.153377287938782,"[8.066757774920138, 6.868831170102282]",0.4119942849652083,6.153377287938782,0.4119942849652083,8.066757774920138,4.063103856251201,0.5036848718680446,4.063103856251201,0.5036848718680446,6.868831170102282,2.0902734316875806,0.3043128270186403,2.0902734316875806,0.3043128270186403,0.0,0.0,1.0,0.0,0.0,8.066757774920138,17.477575310248202,0.0,0.0,1.0,0.0,0.0,6.868831170102282,17.47929418534828,0.0,0.0,1.0,0.0,49.89245844061892,34.95686949559648,3.0,1.0,1.0,7.913130504403522,0.6594275420336269,"[((0, 2), 6589), ((1, 1), 1704), ((0, 3), 1699)]",[0.65942754 0.        ],0.0,0.0,0.37686800956726074,0.19391345977783203,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-104,feb10_2p_1type/feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break.json,104,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,397590,3600.006612300873,0.0,"[13.864125201050511, 8.92314324269964]",0.0,0.0,0.0,13.864125201050511,0.0,0.0,0.0,0.0,8.92314324269964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.864125201050511,19.717499999999994,0.0,0.0,1.0,0.0,0.0,8.92314324269964,23.152500000000007,0.0,0.0,1.0,0.0,65.65726844375014,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],6.153377287938782,"[8.066757774920138, 6.868831170102282]",0.4119942849652083,6.153377287938782,0.4119942849652083,8.066757774920138,4.063103856251201,0.5036848718680446,4.063103856251201,0.5036848718680446,6.868831170102282,2.0902734316875806,0.3043128270186403,2.0902734316875806,0.3043128270186403,0.0,0.0,1.0,0.0,0.0,8.066757774920138,17.477575310248202,0.0,0.0,1.0,0.0,0.0,6.868831170102282,17.47929418534828,0.0,0.0,1.0,0.0,49.89245844061892,34.95686949559648,3.0,1.0,1.0,7.913130504403522,0.6594275420336269,"[((0, 2), 6589), ((1, 1), 1704), ((0, 3), 1699)]",[0.65942754 0.        ],0.0,0.0,0.3691370487213135,0.19111847877502441,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-103,feb10_2p_1type/feb10_2p_1type_0_base_dev1000_rho1_t1_tie_break.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,398108,3600.006376504898,0.0,"[13.864125201050511, 8.92314324269964]",0.0,0.0,0.0,13.864125201050511,0.0,0.0,0.0,0.0,8.92314324269964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.864125201050511,19.717499999999994,0.0,0.0,1.0,0.0,0.0,8.92314324269964,23.152500000000007,0.0,0.0,1.0,0.0,65.65726844375014,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],6.153377287938782,"[8.066757774920138, 6.868831170102282]",0.4119942849652083,6.153377287938782,0.4119942849652083,8.066757774920138,4.063103856251201,0.5036848718680446,4.063103856251201,0.5036848718680446,6.868831170102282,2.0902734316875806,0.3043128270186403,2.0902734316875806,0.3043128270186403,0.0,0.0,1.0,0.0,0.0,8.066757774920138,17.477575310248202,0.0,0.0,1.0,0.0,0.0,6.868831170102282,17.47929418534828,0.0,0.0,1.0,0.0,49.89245844061892,34.95686949559648,3.0,1.0,1.0,7.913130504403522,0.6594275420336269,"[((0, 2), 6589), ((1, 1), 1704), ((0, 3), 1699)]",[0.65942754 0.        ],0.0,0.0,0.3743894100189209,0.19130849838256836,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1-cfr_10external_plus_linear-100,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1.json,100,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,1,1000,True,292823,3600.008658885956,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.32592272758483887,0.1502094268798828,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1-cfr_10external_plus_linear-101,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1.json,101,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,1,1000,True,296230,3600.0047523975372,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.3244149684906006,0.14771103858947754,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1-cfr_10external_plus_linear-103,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,1,1000,True,298748,3600.0068640708923,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.3410787582397461,0.14833641052246094,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1-cfr_10external_plus_linear-102,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,1,1000,True,296470,3600.0038900375366,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.32482123374938965,0.14873671531677246,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-102,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,289535,3600.003327846527,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.4466860294342041,0.185805082321167,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-103,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,384194,3600.0055458545685,0.0,"[11.273933004065242, 18.22583643163187]",0.0,0.0,0.0,11.273933004065242,0.0,0.0,0.0,0.0,18.22583643163187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.273933004065242,23.152500000000007,0.0,0.0,1.0,0.0,0.0,18.22583643163187,19.717499999999994,0.0,0.0,1.0,0.0,72.36976943569711,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.38508009910583496,0.17531681060791016,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-104,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break.json,104,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,242391,3600.0110070705414,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.5648190975189209,0.22179770469665527,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_1type_feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break-cfr_10external_plus_linear-105,feb10_2p_1type/feb10_2p_1type_1_base_dev1000_rho1_t1_tie_break.json,105,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_1type_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,1,1000,True,292310,3600.0112924575806,0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,"[12.304760940126991, 18.70779201679707]",0.0,0.0,0.0,12.304760940126991,0.0,0.0,0.0,0.0,18.70779201679707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.304760940126991,19.717499999999994,0.0,0.0,1.0,0.0,0.0,18.70779201679707,23.152500000000007,0.0,0.0,1.0,0.0,73.88255295692406,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],0.0,0.0,0.44153714179992676,0.18415307998657227,"[0.0, 0.0]","[0.0, 0.0]"
